3.096762 16.443165 -11.587481 
3.040354 16.443165 -11.474342 
2.947397 16.592533 -11.512190 
2.947397 16.726189 -11.623709 
3.096762 16.592533 -11.739756 
3.246129 16.443165 -11.705534 
3.246129 16.535385 -11.773075 
3.395495 16.592533 -11.696499 
3.132609 16.592533 -11.773075 
3.372906 16.443165 -11.623709 
3.395495 16.508068 -11.623709 
2.947397 16.741898 -11.632376 
2.905305 16.891262 -11.623709 
2.947397 16.891262 -11.674833 
3.026824 16.891262 -11.773075 
3.055117 16.741898 -11.773075 
2.947397 17.040630 -11.671898 
3.046997 17.040630 -11.773075 
2.836635 16.741898 -11.474342 
2.779941 17.189997 -11.474342 
3.096762 17.175671 -11.773075 
3.246129 17.040630 -11.947039 
3.330859 17.189997 -11.922440 
3.348263 17.339361 -11.922440 
3.246129 17.097374 -11.922440 
3.246129 17.189997 -11.879169 
3.103204 17.189997 -11.773075 
3.022080 17.580193 -11.773075 
3.096762 17.563412 -11.825821 
3.046301 17.563412 -11.773075 
3.395495 17.488728 -11.994646 
3.395495 17.339361 -11.939877 
3.312493 17.414043 -11.922440 
3.246129 17.414043 -11.867493 
3.246129 17.339361 -11.851128 
3.225053 17.414043 -11.847757 
3.246129 17.488728 -11.901793 
3.158626 17.339361 -11.773075 
3.171446 17.339361 -11.784527 
3.242244 17.339361 -11.847757 
3.160426 17.414043 -11.773075 
3.171446 17.488728 -11.833103 
3.171446 17.414043 -11.787580 
3.320812 17.396564 -11.922440 
3.320812 17.339361 -11.907593 
3.272442 17.488728 -11.922440 
3.171446 17.563412 -11.884630 
3.184556 17.488728 -11.847757 
3.171446 17.506577 -11.847757 
3.121624 17.563412 -11.847757 
3.171446 17.638096 -11.909613 
3.096762 17.591930 -11.847757 
3.096762 17.638096 -11.865288 
3.194794 17.638096 -11.922440 
3.229438 17.563412 -11.922440 
3.130837 17.488728 -11.773075 
3.246129 17.534239 -11.922440 
2.900935 17.040630 -11.623709 
2.947397 17.189997 -11.649265 
3.096762 17.189997 -11.768246 
3.065311 17.339361 -11.698393 
2.918569 17.189997 -11.623709 
2.798030 17.040630 -11.512184 
2.798030 17.189997 -11.495003 
2.798030 17.306332 -11.474342 
2.805571 17.339361 -11.474342 
2.947397 17.310133 -11.623709 
3.096762 17.339361 -11.721504 
3.096762 17.414043 -11.702892 
3.022080 17.414043 -11.653051 
3.091158 17.414043 -11.698393 
3.022080 17.339361 -11.669323 
2.976024 17.414043 -11.623709 
3.074334 17.488728 -11.698393 
2.947397 17.563412 -11.664450 
3.096762 17.525112 -11.773075 
3.096762 17.488728 -11.721018 
3.022080 17.563412 -11.748573 
2.973250 17.563412 -11.698393 
2.947397 17.524635 -11.623709 
3.022080 17.532055 -11.698393 
3.022080 17.488728 -11.661501 
2.947397 17.589615 -11.698393 
2.947397 17.414043 -11.602066 
2.957072 17.339361 -11.623709 
2.947397 17.339361 -11.616266 
2.967556 17.488728 -11.623709 
2.844876 17.488728 -11.474342 
2.947397 17.488728 -11.606066 
2.752120 16.741898 -11.324976 
2.701032 16.741898 -11.175611 
2.798030 16.675541 -11.324976 
2.673951 16.891262 -11.324976 
2.798030 16.823229 -11.474342 
2.774999 16.891262 -11.474342 
2.645042 17.040630 -11.324976 
2.648664 16.994030 -11.324976 
2.648664 17.040630 -11.330250 
2.648664 16.828791 -11.175611 
2.569618 17.040630 -11.175611 
2.618114 16.891262 -11.175611 
2.648664 16.891262 -11.270372 
2.798030 16.592533 -11.122379 
2.774517 16.592533 -11.026245 
2.674772 16.741898 -11.026245 
2.596974 16.891262 -11.026245 
2.658602 16.741898 -10.876877 
2.648664 16.762770 -10.876877 
2.648664 16.787636 -11.026245 
2.543746 17.040630 -11.026245 
2.947397 16.562271 -11.474342 
2.947397 16.480289 -11.324976 
2.860241 16.592533 -11.324976 
2.812002 16.592533 -11.175611 
2.798030 16.610605 -11.175611 
2.798030 16.741898 -11.413670 
2.933507 16.443165 -11.175611 
2.887378 16.443165 -11.026245 
2.798030 16.559563 -11.026245 
2.650409 17.189997 -11.324976 
2.798030 17.339361 -11.465839 
2.648664 17.170938 -11.324976 
2.560615 17.189997 -11.175611 
2.648664 17.189997 -11.322790 
2.679345 17.339361 -11.324976 
2.778830 17.638096 -11.324976 
2.798030 17.638096 -11.361469 
2.648664 17.488728 -11.184931 
2.648664 17.339361 -11.282705 
2.648664 17.500841 -11.175611 
2.738712 17.488728 -11.324976 
2.695233 17.638096 -11.175611 
2.540052 17.339361 -11.026245 
2.589228 17.339361 -11.175611 
2.525173 17.189997 -11.026245 
2.512003 17.339361 -10.876877 
2.579665 17.488728 -11.026245 
2.643878 17.488728 -11.175611 
2.627887 17.638096 -11.026245 
2.798030 17.488728 -11.408487 
3.395495 16.718052 -11.773075 
3.395495 17.040630 -11.962093 
3.395495 16.741898 -11.787952 
3.395495 16.891262 -11.905893 
3.443869 16.741898 -11.623709 
3.439943 16.592533 -11.474342 
3.415088 16.592533 -11.623709 
3.402668 16.741898 -11.773075 
3.544861 17.040630 -11.668501 
3.512563 17.040630 -11.773075 
3.485175 16.891262 -11.623709 
3.452876 16.891262 -11.773075 
3.558933 17.040630 -11.623709 
3.544861 17.018982 -11.623709 
3.529790 16.891262 -11.474342 
3.642333 17.040630 -11.474342 
3.439104 17.040630 -11.922440 
3.395495 17.189997 -11.928707 
3.544861 17.189997 -11.841333 
3.429196 17.189997 -11.922440 
3.543186 17.339361 -11.922440 
3.694227 17.339361 -11.819290 
3.544861 17.339361 -11.921412 
3.694227 17.289967 -11.773075 
3.544861 17.488728 -12.000938 
3.544861 17.341129 -11.922440 
3.544861 17.638096 -12.057352 
3.694227 17.638096 -12.024666 
3.717651 17.488728 -11.922440 
3.694227 17.488728 -11.933926 
3.694227 17.472122 -11.922440 
3.843593 17.573448 -11.922440 
3.843593 17.488728 -11.855379 
3.544861 17.107407 -11.773075 
3.694227 17.174149 -11.623709 
3.598272 17.189997 -11.773075 
3.694227 17.189997 -11.649788 
3.756315 17.339361 -11.773075 
3.716719 17.189997 -11.623709 
3.843593 17.264902 -11.623709 
3.843593 17.157948 -11.474342 
3.843593 17.189997 -11.520132 
3.929653 17.189997 -11.474342 
3.843593 17.398623 -11.773075 
3.992959 17.484364 -11.773075 
3.843593 17.339361 -11.711887 
3.992959 17.339361 -11.623997 
3.992959 17.488728 -11.777191 
4.001712 17.488728 -11.773075 
4.142325 17.638096 -11.855860 
4.142325 17.548042 -11.773075 
4.441058 17.607096 -11.773075 
4.590425 17.638096 -11.783915 
3.992959 17.339111 -11.623709 
3.993513 17.339361 -11.623709 
3.992959 17.213055 -11.474342 
4.441058 17.339361 -11.501404 
4.142325 17.488728 -11.716108 
4.291692 17.488728 -11.674751 
4.142325 17.396156 -11.623709 
4.142325 17.339361 -11.560616 
4.291692 17.339361 -11.521942 
4.441058 17.488728 -11.650988 
4.291692 17.585712 -11.773075 
4.590425 17.626720 -11.773075 
4.291692 17.437397 -11.623709 
4.441058 17.461380 -11.623709 
3.488245 16.592533 -11.324976 
3.450856 16.443165 -11.324976 
3.473122 16.741898 -11.474342 
3.544861 16.546078 -11.175611 
3.544861 16.592533 -11.207777 
3.544861 16.891262 -11.442308 
3.544861 16.920719 -11.474342 
3.639367 16.891262 -11.324976 
3.539906 16.741898 -11.324976 
3.665298 16.741898 -11.175611 
3.544861 16.752857 -11.324976 
3.544861 16.741898 -11.317024 
3.843593 17.030993 -11.324976 
3.843593 16.891262 -11.195505 
3.694227 16.769287 -11.175611 
3.694227 16.891262 -11.282877 
3.843593 16.869427 -11.175611 
3.694227 16.941246 -11.324976 
3.866924 17.040630 -11.324976 
3.563267 16.592533 -11.175611 
3.694227 16.605982 -11.026245 
3.682148 16.592533 -11.026245 
3.843593 16.741898 -11.053406 
3.843593 16.715559 -11.026245 
3.694227 16.443165 -10.897192 
3.843593 16.592533 -10.892084 
3.694227 16.592533 -11.014221 
3.902641 16.741898 -11.026245 
3.866221 16.592533 -10.876877 
3.694227 16.741898 -11.150850 
3.890025 16.891262 -11.175611 
3.992959 17.040630 -11.277735 
4.142325 16.985830 -11.175611 
4.291692 17.040630 -11.199001 
4.142325 16.741898 -10.934483 
3.992959 16.649040 -10.876877 
3.992959 16.741898 -10.989437 
4.291692 16.728470 -10.876877 
4.291692 16.741898 -10.892696 
4.441058 16.737568 -10.876877 
3.992959 16.891262 -11.135422 
4.291692 16.868999 -11.026245 
3.992959 16.935181 -11.175611 
4.142325 16.891262 -11.084795 
4.291692 17.018890 -11.175611 
3.992959 16.776627 -11.026245 
4.142325 16.828499 -11.026245 
4.590425 16.891262 -11.053730 
4.441058 16.891262 -11.034143 
4.441058 17.031494 -11.175611 
4.291692 16.891262 -11.047609 
4.441058 16.883295 -11.026245 
4.590425 16.741898 -10.905840 
4.441058 16.741898 -10.881599 
3.694227 17.079115 -11.474342 
3.694227 17.040630 -11.423962 
3.992959 17.084702 -11.324976 
3.843593 17.040630 -11.334457 
3.992959 17.189997 -11.446871 
4.142325 17.040630 -11.232559 
4.291692 17.294592 -11.474342 
3.289624 15.845700 -10.876877 
3.381375 15.546968 -10.578146 
3.395495 15.546968 -10.605425 
3.329032 15.696334 -10.727510 
3.395495 15.627429 -10.727510 
3.246129 15.790154 -10.727510 
3.247700 15.696334 -10.578146 
3.197203 15.546968 -10.279413 
3.096762 15.845700 -10.525253 
3.246129 15.698168 -10.578146 
3.096762 15.665397 -10.279413 
2.773130 16.443165 -10.727510 
2.791234 16.293798 -10.578146 
2.731344 16.293798 -10.428780 
2.679351 16.443165 -10.428780 
2.798030 16.170341 -10.428780 
2.651150 16.443165 -10.279413 
3.096762 15.995068 -10.755587 
3.096762 16.076462 -10.876877 
3.096762 15.976025 -10.727510 
3.002252 15.995068 -10.578146 
3.082150 15.995068 -10.727510 
2.947397 16.144432 -10.689270 
2.967719 16.144432 -10.727510 
3.160586 15.995068 -10.876877 
3.246129 15.892670 -10.876877 
3.246129 15.845700 -10.807606 
3.096762 15.878236 -10.578146 
3.201204 15.845700 -10.727510 
2.947397 16.171904 -10.727510 
2.947397 16.276159 -10.876877 
2.798030 16.443165 -10.793438 
2.886779 16.144432 -10.578146 
2.798030 16.293798 -10.593266 
2.860404 16.293798 -10.727510 
2.798030 16.398132 -10.727510 
2.947397 16.064594 -10.578146 
2.798030 16.144432 -10.387493 
3.123087 15.845700 -10.578146 
2.798030 16.281332 -10.578146 
2.798030 15.845700 -9.914640 
2.798030 15.661772 -9.681948 
2.780188 15.845700 -9.831316 
2.955695 15.546968 -9.980682 
3.096762 15.546968 -10.154985 
3.096762 15.344440 -9.980682 
3.057323 15.397603 -9.980682 
3.179574 15.248236 -9.980682 
2.947397 15.546968 -9.969511 
2.872120 15.546968 -9.831316 
2.815740 15.845700 -9.980682 
2.798030 16.077785 -10.279413 
2.759094 16.144432 -10.279413 
2.760008 15.995068 -9.980682 
2.663536 16.293798 -10.130047 
2.690149 16.293798 -10.279413 
2.718246 16.144432 -10.130047 
2.650879 16.293798 -9.980682 
2.648664 16.302433 -9.980682 
2.630940 16.443165 -10.130047 
2.648664 16.354757 -10.130047 
2.738611 15.995068 -9.831316 
2.698829 16.144432 -9.980682 
2.753572 15.845700 -9.681948 
2.648664 16.293798 -9.928883 
2.648339 16.293798 -9.831316 
2.691730 16.144432 -9.831316 
2.685663 16.144432 -9.681948 
2.648664 16.292561 -9.831316 
2.648664 16.328041 -9.681948 
2.648664 16.293798 -9.819208 
2.957261 15.845700 -10.279413 
2.798030 15.894132 -9.980682 
3.484719 15.546968 -10.727510 
3.544861 15.546968 -10.772619 
3.694227 15.397603 -10.685768 
3.544861 15.397603 -10.597353 
3.544861 15.501552 -10.727510 
3.694227 15.459967 -10.727510 
3.766601 15.546968 -10.727510 
3.955842 15.397603 -10.578146 
3.843593 15.248236 -10.614115 
3.843593 15.397603 -10.650755 
3.395495 15.696334 -10.811291 
3.544861 15.696334 -10.866911 
3.694227 15.696334 -10.800661 
3.694227 15.546968 -10.770735 
3.544861 15.714767 -10.876877 
3.627265 15.845700 -10.876877 
3.843593 15.546968 -10.659111 
3.843593 15.696334 -10.637890 
3.892534 15.696334 -10.578146 
3.925830 15.546968 -10.578146 
3.768639 15.696334 -10.727510 
3.751152 15.845700 -10.727510 
3.544861 15.297565 -10.428780 
3.544861 15.385572 -10.578146 
3.531228 15.397603 -10.578146 
3.694227 15.269951 -10.578146 
3.395495 15.531734 -10.578146 
3.395495 15.449043 -10.428780 
3.544861 15.248236 -10.333309 
3.395495 15.397603 -10.349522 
3.442225 15.397603 -10.428780 
3.395495 15.346276 -10.279413 
3.694227 15.248236 -10.550604 
3.992959 15.546968 -10.517384 
3.992959 15.397603 -10.547129 
3.992959 15.248236 -10.545349 
4.113395 15.546968 -10.428780 
4.124208 15.397603 -10.428780 
4.291692 15.397603 -10.289606 
4.291692 15.382030 -10.279413 
4.142325 15.546968 -10.410755 
4.142325 15.397603 -10.411486 
4.476268 15.546968 -10.279413 
3.997333 15.845700 -10.428780 
3.992959 15.696334 -10.477491 
4.055363 15.696334 -10.428780 
4.291692 15.546968 -10.336382 
4.220277 15.845700 -10.279413 
4.142325 15.696334 -10.374775 
4.291692 15.696334 -10.317137 
4.441058 15.546968 -10.288612 
4.291692 15.806365 -10.279413 
4.441058 15.834577 -10.279413 
4.441058 15.696334 -10.303991 
4.450315 15.845700 -10.279413 
3.635621 15.995068 -10.876877 
3.694227 15.845700 -10.800888 
3.738848 16.144432 -10.727510 
3.694227 16.144432 -10.789530 
3.694227 15.995068 -10.789431 
3.737155 15.995068 -10.727510 
3.843593 15.995068 -10.580486 
3.845312 15.995068 -10.578146 
3.843593 15.845700 -10.603561 
3.654346 16.293798 -10.876877 
3.694227 16.410208 -10.876877 
3.772720 16.293798 -10.727510 
3.694227 16.293798 -10.823729 
3.843593 16.421021 -10.727510 
3.843593 16.293798 -10.647560 
3.843593 16.144432 -10.591732 
3.908154 16.293798 -10.578146 
3.992959 16.397030 -10.578146 
3.992959 16.443165 -10.622257 
3.862938 16.443165 -10.727510 
3.862459 15.845700 -10.578146 
3.992959 15.845700 -10.432863 
3.969297 15.995068 -10.428780 
3.992959 16.173134 -10.428780 
3.983658 16.144432 -10.428780 
3.854288 16.144432 -10.578146 
4.590425 16.443165 -10.596104 
3.992959 15.995068 -10.403635 
4.142325 15.845700 -10.316198 
3.992959 15.860235 -10.428780 
4.142325 16.127823 -10.279413 
4.142325 16.144432 -10.284685 
3.992959 16.144432 -10.418835 
4.490883 15.995068 -10.279413 
4.590425 15.845700 -10.323170 
3.992959 16.293798 -10.495651 
4.059746 16.443165 -10.578146 
4.291692 16.443165 -10.497164 
4.142325 16.346622 -10.428780 
4.070914 16.293798 -10.428780 
4.291692 16.236691 -10.279413 
4.142325 16.293798 -10.376320 
4.539689 16.293798 -10.428780 
4.441058 16.357832 -10.428780 
4.441058 16.443165 -10.521767 
4.441058 16.156445 -10.279413 
4.291692 16.293798 -10.325554 
4.448870 16.144432 -10.279413 
4.441058 16.293798 -10.366783 
4.590425 16.144432 -10.377760 
4.291692 16.387941 -10.428780 
4.164298 15.248236 -10.279413 
4.291692 15.248236 -10.127506 
4.306105 15.397603 -10.279413 
4.441058 15.397603 -10.193727 
4.441058 15.523822 -10.279413 
4.291692 15.249769 -10.130047 
4.441058 15.336979 -10.130047 
4.441058 15.248236 -10.004240 
4.548636 15.397603 -10.130047 
4.473547 15.248236 -9.980682 
4.590425 15.420881 -10.130047 
4.291692 15.845700 -10.263384 
4.142325 15.958068 -10.279413 
4.132338 15.995068 -10.279413 
4.142325 15.995068 -10.272120 
4.291692 16.144432 -10.231373 
4.441058 15.845700 -10.276630 
4.291692 15.995068 -10.217522 
4.441058 16.144432 -10.274471 
4.441058 15.995068 -10.252337 
4.149627 16.144432 -10.279413 
2.648664 16.741898 -10.779930 
2.737683 16.592533 -10.876877 
2.700402 16.592533 -10.727510 
2.720183 16.443165 -10.578146 
2.630054 16.741898 -10.578146 
2.648664 16.672680 -10.578146 
2.648664 16.727551 -10.727510 
2.588533 16.891262 -10.727510 
2.591417 16.891262 -10.876877 
2.536979 17.040630 -10.876877 
2.643362 16.741898 -10.727510 
2.536356 17.040630 -10.727510 
2.648664 16.584200 -10.428780 
2.648664 16.592533 -10.439808 
2.647161 16.592533 -10.428780 
2.670012 16.592533 -10.578146 
2.648664 16.456245 -10.279413 
2.585771 16.891262 -10.578146 
2.618167 16.741898 -10.428780 
2.582301 16.891262 -10.428780 
2.544159 17.040630 -10.428780 
2.798030 16.492615 -10.876877 
2.492104 17.339361 -10.578146 
2.506691 17.189997 -10.578146 
2.510250 17.189997 -10.876877 
2.499298 17.339361 -10.732386 
2.535517 17.488728 -10.876877 
2.499298 17.521446 -10.578146 
2.499298 17.245068 -10.578146 
2.539613 17.040630 -10.578146 
2.514583 17.189997 -10.428780 
2.499298 17.318027 -10.428780 
2.514854 17.339361 -10.279413 
2.495818 17.488728 -10.578146 
2.496342 17.488728 -10.428780 
2.499298 17.528286 -10.428780 
2.497684 17.339361 -10.428780 
2.499298 17.339361 -10.413546 
2.519968 17.638096 -10.578146 
2.515578 17.638096 -10.428780 
2.499298 17.488728 -10.397345 
2.513922 17.488728 -10.279413 
2.607224 16.592533 -10.130047 
2.648664 16.443165 -10.264063 
2.626463 16.592533 -10.279413 
2.602890 16.741898 -10.279413 
2.616681 16.443165 -9.980682 
2.574606 16.891262 -10.279413 
2.546214 17.040630 -10.279413 
2.564796 16.891262 -10.130047 
2.585742 16.741898 -10.130047 
2.561886 16.891262 -9.980682 
2.553296 17.040630 -9.980682 
2.586530 16.592533 -9.831316 
2.590882 16.592533 -9.980682 
2.573898 16.741898 -9.980682 
2.613003 16.443165 -9.831316 
2.571267 16.891262 -9.831316 
2.575840 16.741898 -9.831316 
2.593785 16.741898 -9.681948 
2.586524 16.891262 -9.681948 
2.546943 17.040630 -10.130047 
2.536500 17.189997 -10.130047 
2.526145 17.189997 -10.279413 
2.551880 17.189997 -9.980682 
2.533106 17.339361 -10.130047 
2.537930 17.488728 -10.130047 
2.556562 17.638096 -10.130047 
2.557389 17.339361 -9.980682 
2.568424 17.040630 -9.831316 
2.573664 17.189997 -9.831316 
2.587336 17.339361 -9.831316 
2.606941 17.488728 -9.831316 
2.570925 17.488728 -9.980682 
2.603137 17.339361 -9.681948 
2.618385 17.488728 -9.681948 
2.621001 17.638096 -9.681948 
2.622097 17.638096 -9.831316 
3.712194 16.443165 -10.876877 
3.843593 16.443165 -10.745026 
3.992959 16.537575 -10.727510 
3.843593 16.579029 -10.876877 
3.992959 16.592533 -10.800035 
4.142325 16.589539 -10.727510 
4.142325 16.695385 -10.876877 
4.142325 16.592533 -10.732016 
4.291692 16.505905 -10.578146 
4.155088 16.592533 -10.727510 
4.590425 16.592533 -10.752396 
4.441058 16.611334 -10.727510 
4.441058 16.491089 -10.578146 
4.291692 16.592533 -10.696712 
4.560915 16.443165 -10.578146 
4.529035 16.592533 -10.727510 
4.291692 16.613979 -10.727510 
4.441058 16.592533 -10.703577 
4.142325 16.443165 -10.535357 
4.142325 16.478611 -10.578146 
4.590425 15.248236 -9.885885 
5.038523 16.387562 -10.876877 
5.337256 16.443165 -10.995035 
5.187889 16.316114 -10.876877 
5.337256 16.349968 -10.876877 
5.038523 17.638096 -11.779783 
5.187889 17.638096 -11.794577 
4.889156 17.339361 -11.534832 
4.590425 17.313015 -11.474342 
4.889156 17.258690 -11.474342 
4.590425 17.339361 -11.498741 
5.062478 17.189997 -11.474342 
5.038523 17.339361 -11.566095 
4.739791 17.488728 -11.637014 
4.889156 17.488728 -11.650335 
4.590425 17.488728 -11.639351 
4.889156 17.638096 -11.770205 
4.590425 17.472244 -11.623709 
4.739791 17.339361 -11.510561 
4.739791 17.473167 -11.623709 
4.889156 17.454571 -11.623709 
5.038523 17.629173 -11.773075 
5.187889 17.488728 -11.693043 
5.337256 17.586544 -11.773075 
5.337256 17.638096 -11.803984 
5.187889 17.606796 -11.773075 
5.337256 17.115314 -11.493671 
5.187889 17.189997 -11.513264 
5.337256 17.189997 -11.521257 
5.435822 17.189997 -11.474342 
5.411937 17.189997 -11.492012 
5.486620 17.339361 -11.578424 
5.508697 17.264679 -11.474342 
5.187889 17.386017 -11.623709 
5.337256 17.488728 -11.709475 
5.486620 17.382467 -11.623709 
5.486620 17.488728 -11.713083 
5.187889 17.339361 -11.593859 
5.337256 17.367496 -11.623709 
5.337256 17.339361 -11.604494 
5.635987 17.425737 -11.623709 
5.635987 17.488728 -11.685045 
5.486620 17.589689 -11.773075 
5.771909 17.488728 -11.623709 
5.635987 17.638096 -11.770065 
5.629440 17.339361 -11.474342 
5.635987 17.342575 -11.474342 
5.785354 17.404221 -11.474342 
5.187889 16.640085 -11.175611 
5.187889 16.741898 -11.257961 
4.884773 16.891262 -11.175611 
4.590425 17.015079 -11.175611 
5.038523 16.970329 -11.324976 
5.187889 16.836641 -11.324976 
5.038523 16.891262 -11.270630 
5.038523 16.765907 -11.175611 
4.937347 17.040630 -11.324976 
4.889156 16.891262 -11.178080 
5.126462 16.891262 -11.324976 
4.889156 16.708586 -11.026245 
4.845025 16.741898 -11.026245 
4.739791 16.741898 -10.965097 
4.812397 16.592533 -10.876877 
4.590425 16.713005 -10.876877 
5.038523 16.592533 -11.040602 
5.187889 16.592533 -11.134249 
5.018320 16.592533 -11.026245 
5.038523 16.741898 -11.156805 
5.064441 16.741898 -11.175611 
4.973461 16.443165 -10.876877 
5.038523 16.573792 -11.026245 
4.889156 16.522415 -10.876877 
4.889156 16.592533 -10.931259 
5.038523 16.443165 -10.922821 
5.187889 16.443165 -11.002293 
4.739791 16.804453 -11.026245 
4.739791 16.891262 -11.106405 
4.889156 16.741898 -11.054193 
4.739791 16.969997 -11.175611 
4.590425 16.863285 -11.026245 
4.889156 16.888218 -11.175611 
5.420598 16.592533 -11.175611 
5.486620 16.643349 -11.175611 
5.337256 16.592533 -11.194530 
5.557379 16.741898 -11.175611 
5.337256 16.816580 -11.356899 
5.411937 16.746975 -11.324976 
5.411937 16.816580 -11.351318 
5.486620 16.816580 -11.325739 
5.411937 16.891262 -11.374443 
5.486620 16.891262 -11.333263 
5.187889 16.891262 -11.364056 
5.337256 16.965946 -11.438129 
5.411937 16.965946 -11.400707 
5.337256 16.891262 -11.398565 
5.337256 16.893127 -11.399658 
5.411937 16.963211 -11.399658 
5.486620 16.965946 -11.335463 
5.413210 16.965946 -11.399658 
5.337256 16.754995 -11.324976 
5.337256 16.741898 -11.318171 
5.411937 16.741898 -11.322571 
5.486620 16.812950 -11.324976 
5.488221 16.816580 -11.324976 
5.499911 16.965946 -11.324976 
5.501722 16.891262 -11.324976 
5.561304 16.816580 -11.256865 
5.486620 16.741898 -11.294432 
5.564758 16.816580 -11.250292 
5.561304 16.891262 -11.281191 
5.586806 16.891262 -11.250292 
5.561304 16.808395 -11.250292 
