2.870068 16.434608 -12.045923 
2.755086 16.753483 -11.937925 
2.861402 16.753483 -12.045923 
2.636857 16.434608 -11.727051 
2.576341 16.912918 -11.727051 
2.914521 16.897625 -12.045923 
3.073958 16.753483 -12.231615 
3.164400 16.912918 -12.205357 
3.182977 17.072351 -12.205357 
3.073958 16.814051 -12.205357 
3.073958 16.912918 -12.159170 
2.921398 16.912918 -12.045923 
2.834804 17.329420 -12.045923 
2.914521 17.311506 -12.102224 
2.860659 17.311506 -12.045923 
3.233393 17.231789 -12.282431 
3.233393 17.072351 -12.223969 
3.144796 17.152071 -12.205357 
3.073958 17.152071 -12.146706 
3.073958 17.072351 -12.129236 
3.051461 17.152071 -12.125639 
3.073958 17.231789 -12.183319 
2.980556 17.072351 -12.045923 
2.994240 17.072351 -12.058147 
3.069811 17.072351 -12.125639 
2.982477 17.152071 -12.045923 
2.994240 17.231789 -12.109999 
2.994240 17.152071 -12.061407 
3.153676 17.133410 -12.205357 
3.153676 17.072351 -12.189510 
3.102045 17.231789 -12.205357 
2.994240 17.311506 -12.164997 
3.008235 17.231789 -12.125639 
2.994240 17.250839 -12.125639 
2.941059 17.311506 -12.125639 
2.994240 17.391224 -12.191664 
2.914521 17.341949 -12.125639 
2.914521 17.391224 -12.144352 
3.019162 17.391224 -12.205357 
3.056141 17.311506 -12.205357 
2.950893 17.231789 -12.045923 
3.073958 17.280367 -12.205357 
2.705492 16.753483 -11.886486 
2.755086 16.912918 -11.913767 
2.914521 16.912918 -12.040768 
2.880950 17.072351 -11.966206 
2.724315 16.912918 -11.886486 
2.595650 16.753483 -11.767443 
2.595650 16.912918 -11.749104 
2.595650 17.037096 -11.727051 
2.603699 17.072351 -11.727051 
2.755086 17.041153 -11.886486 
2.914521 17.072351 -11.990875 
2.914521 17.152071 -11.971008 
2.834804 17.152071 -11.917807 
2.908539 17.152071 -11.966206 
2.834804 17.072351 -11.935177 
2.785643 17.152071 -11.886486 
2.890581 17.231789 -11.966206 
2.755086 17.311506 -11.929974 
2.914521 17.270624 -12.045923 
2.914521 17.231789 -11.990355 
2.834804 17.311506 -12.019770 
2.782683 17.311506 -11.966206 
2.755086 17.270117 -11.886486 
2.834804 17.278036 -11.966206 
2.834804 17.231789 -11.926826 
2.755086 17.339478 -11.966206 
2.755086 17.152071 -11.863386 
2.765414 17.072351 -11.886486 
2.755086 17.072351 -11.878544 
2.776604 17.231789 -11.886486 
2.645654 17.231789 -11.727051 
2.755086 17.231789 -11.867655 
2.546645 16.434608 -11.567614 
2.492112 16.434608 -11.408180 
2.595650 16.363779 -11.567614 
2.463206 16.594046 -11.567614 
2.595650 16.521423 -11.727051 
2.571067 16.594046 -11.727051 
2.432348 16.753483 -11.567614 
2.436215 16.703739 -11.567614 
2.436215 16.753483 -11.573244 
2.436215 16.527361 -11.408180 
2.351839 16.753483 -11.408180 
2.403605 16.594046 -11.408180 
2.436215 16.594046 -11.509331 
2.595650 16.275173 -11.351360 
2.570552 16.275173 -11.248743 
2.464082 16.434608 -11.248743 
2.381040 16.594046 -11.248743 
2.446823 16.434608 -11.089308 
2.436215 16.456890 -11.089308 
2.436215 16.483431 -11.248743 
2.324223 16.753483 -11.248743 
2.755086 16.242874 -11.727051 
2.755086 16.155367 -11.567614 
2.662055 16.275173 -11.567614 
2.610564 16.275173 -11.408180 
2.595650 16.294468 -11.408180 
2.595650 16.434608 -11.662287 
2.740261 16.115738 -11.408180 
2.691021 16.115738 -11.248743 
2.595650 16.239985 -11.248743 
2.438076 16.912918 -11.567614 
2.595650 17.072351 -11.717974 
2.436215 16.892574 -11.567614 
2.342229 16.912918 -11.408180 
2.436215 16.912918 -11.565283 
2.468963 17.072351 -11.567614 
2.575155 17.391224 -11.567614 
2.595650 17.391224 -11.606567 
2.436215 17.231789 -11.418127 
2.436215 17.072351 -11.522493 
2.436215 17.244719 -11.408180 
2.532333 17.231789 -11.567614 
2.485923 17.391224 -11.408180 
2.320281 17.072351 -11.248743 
2.372772 17.072351 -11.408180 
2.304399 16.912918 -11.248743 
2.290340 17.072351 -11.089308 
2.362564 17.231789 -11.248743 
2.431106 17.231789 -11.408180 
2.414037 17.391224 -11.248743 
2.595650 17.231789 -11.656757 
3.233393 16.409157 -12.045923 
3.233393 16.753483 -12.247683 
3.233393 16.434608 -12.061804 
3.233393 16.594046 -12.187695 
3.285029 16.434608 -11.886486 
3.280838 16.275173 -11.727051 
3.254307 16.275173 -11.886486 
3.241050 16.434608 -12.045923 
3.392829 16.753483 -11.934298 
3.358354 16.753483 -12.045923 
3.329119 16.594046 -11.886486 
3.294642 16.594046 -12.045923 
3.407850 16.753483 -11.886486 
3.392829 16.730373 -11.886486 
3.376743 16.594046 -11.727051 
3.496872 16.753483 -11.727051 
3.279943 16.753483 -12.205357 
3.233393 16.912918 -12.212048 
3.392829 16.912918 -12.118782 
3.269366 16.912918 -12.205357 
3.391041 17.072351 -12.205357 
3.552265 17.072351 -12.095255 
3.392829 17.072351 -12.204260 
3.552265 17.019627 -12.045923 
3.392829 17.231789 -12.289146 
3.392829 17.074240 -12.205357 
3.392829 17.391224 -12.349365 
3.552265 17.391224 -12.314474 
3.577268 17.231789 -12.205357 
3.552265 17.231789 -12.217617 
3.552265 17.214062 -12.205357 
3.711701 17.322220 -12.205357 
3.711701 17.231789 -12.133776 
3.392829 16.824760 -12.045923 
3.552265 16.896000 -11.886486 
3.449841 16.912918 -12.045923 
3.552265 16.912918 -11.914324 
3.618538 17.072351 -12.045923 
3.576273 16.912918 -11.886486 
3.711701 16.992874 -11.886486 
3.711701 16.878708 -11.727051 
3.711701 16.912918 -11.775927 
3.803562 16.912918 -11.727051 
3.711701 17.135609 -12.045923 
3.871136 17.227129 -12.045923 
3.711701 17.072351 -11.980610 
3.871136 17.072351 -11.886793 
3.871136 17.231789 -12.050316 
3.880479 17.231789 -12.045923 
4.030572 17.391224 -12.134289 
4.030572 17.295101 -12.045923 
4.349444 17.358135 -12.045923 
4.508880 17.391224 -12.057493 
3.871136 17.072086 -11.886486 
3.871727 17.072351 -11.886486 
3.871136 16.937531 -11.727051 
4.349444 17.072351 -11.755938 
4.030572 17.231789 -11.985115 
4.190008 17.231789 -11.940969 
4.030572 17.132977 -11.886486 
4.030572 17.072351 -11.819139 
4.190008 17.072351 -11.777859 
4.349444 17.231789 -11.915604 
4.190008 17.335310 -12.045923 
4.508880 17.379084 -12.045923 
4.190008 17.176996 -11.886486 
4.349444 17.202595 -11.886486 
3.332396 16.275173 -11.567614 
3.292486 16.115738 -11.567614 
3.316254 16.434608 -11.727051 
3.392829 16.225590 -11.408180 
3.392829 16.275173 -11.442514 
3.392829 16.594046 -11.692856 
3.392829 16.625486 -11.727051 
3.493706 16.594046 -11.567614 
3.387540 16.434608 -11.567614 
3.521386 16.434608 -11.408180 
3.392829 16.446308 -11.567614 
3.392829 16.434608 -11.559128 
3.711701 16.743195 -11.567614 
3.711701 16.594046 -11.429415 
3.552265 16.463844 -11.408180 
3.552265 16.594046 -11.522676 
3.711701 16.570736 -11.408180 
3.552265 16.647396 -11.567614 
3.736604 16.753483 -11.567614 
3.412476 16.275173 -11.408180 
3.552265 16.289532 -11.248743 
3.539371 16.275173 -11.248743 
3.711701 16.434608 -11.277737 
3.711701 16.406496 -11.248743 
3.552265 16.115738 -11.110991 
3.711701 16.275173 -11.105539 
3.552265 16.275173 -11.235909 
3.774729 16.434608 -11.248743 
3.735854 16.275173 -11.089308 
3.552265 16.434608 -11.381750 
3.761263 16.594046 -11.408180 
3.871136 16.753483 -11.517189 
4.030572 16.694988 -11.408180 
4.190008 16.753483 -11.433147 
4.030572 16.434608 -11.150795 
3.871136 16.335495 -11.089308 
3.871136 16.434608 -11.209454 
4.190008 16.420277 -11.089308 
4.190008 16.434608 -11.106194 
4.349444 16.429989 -11.089308 
3.871136 16.594046 -11.365282 
4.190008 16.570278 -11.248743 
3.871136 16.640924 -11.408180 
4.030572 16.594046 -11.311243 
4.190008 16.730278 -11.408180 
3.871136 16.471680 -11.248743 
4.030572 16.527050 -11.248743 
4.508880 16.594046 -11.278084 
4.349444 16.594046 -11.257175 
4.349444 16.743732 -11.408180 
4.190008 16.594046 -11.271549 
4.349444 16.585541 -11.248743 
4.508880 16.434608 -11.120222 
4.349444 16.434608 -11.094347 
3.552265 16.794559 -11.727051 
3.552265 16.753483 -11.673273 
3.871136 16.800524 -11.567614 
3.711701 16.753483 -11.577734 
3.871136 16.912918 -11.697727 
4.030572 16.753483 -11.468967 
4.190008 17.024565 -11.727051 
3.120385 15.477995 -11.089308 
3.218322 15.159122 -10.770437 
3.233393 15.159122 -10.799555 
3.162450 15.318559 -10.929871 
3.233393 15.245009 -10.929871 
3.073958 15.418704 -10.929871 
3.075635 15.318559 -10.770437 
3.021734 15.159122 -10.451565 
2.914521 15.477995 -10.713978 
3.073958 15.320516 -10.770437 
2.914521 15.285536 -10.451565 
2.569071 16.115738 -10.929871 
2.588396 15.956303 -10.770437 
2.524468 15.956303 -10.611000 
2.468970 16.115738 -10.611000 
2.595650 15.824522 -10.611000 
2.438867 16.115738 -10.451565 
2.914521 15.637431 -10.959839 
2.914521 15.724315 -11.089308 
2.914521 15.617105 -10.929871 
2.813639 15.637431 -10.770437 
2.898924 15.637431 -10.929871 
2.755086 15.796866 -10.889053 
2.776778 15.796866 -10.929871 
2.982647 15.637431 -11.089308 
3.073958 15.528131 -11.089308 
3.073958 15.477995 -11.015366 
2.914521 15.512724 -10.770437 
3.026004 15.477995 -10.929871 
2.755086 15.826189 -10.929871 
2.755086 15.937474 -11.089308 
2.595650 16.115738 -11.000242 
2.690382 15.796866 -10.770437 
2.595650 15.956303 -10.786573 
2.662229 15.956303 -10.929871 
2.595650 16.067669 -10.929871 
2.755086 15.711647 -10.770437 
2.595650 15.796866 -10.566929 
2.942621 15.477995 -10.770437 
2.595650 15.942995 -10.770437 
2.595650 15.477995 -10.062201 
2.595650 15.281667 -9.813822 
2.576605 15.477995 -9.973257 
2.763944 15.159122 -10.132694 
2.914521 15.159122 -10.318748 
2.914521 14.942943 -10.132694 
2.872424 14.999688 -10.132694 
3.002916 14.840252 -10.132694 
2.755086 15.159122 -10.120770 
2.674735 15.159122 -9.973257 
2.614553 15.477995 -10.132694 
2.595650 15.725728 -10.451565 
2.554089 15.796866 -10.451565 
2.555064 15.637431 -10.132694 
2.452089 15.956303 -10.292128 
2.480496 15.956303 -10.451565 
2.510487 15.796866 -10.292128 
2.438578 15.956303 -10.132694 
2.436215 15.965520 -10.132694 
2.417296 16.115738 -10.292128 
2.436215 16.021370 -10.292128 
2.532225 15.637431 -9.973257 
2.489761 15.796866 -10.132694 
2.548195 15.477995 -9.813822 
2.436215 15.956303 -10.077402 
2.435868 15.956303 -9.973257 
2.482184 15.796866 -9.973257 
2.475708 15.796866 -9.813822 
2.436215 15.954980 -9.973257 
2.436215 15.992851 -9.813822 
2.436215 15.956303 -9.960335 
2.765616 15.477995 -10.451565 
2.595650 15.529691 -10.132694 
3.328633 15.159122 -10.929871 
3.392829 15.159122 -10.978022 
3.552265 14.999688 -10.885315 
3.392829 14.999688 -10.790937 
3.392829 15.110645 -10.929871 
3.552265 15.066257 -10.929871 
3.629518 15.159122 -10.929871 
3.831516 14.999688 -10.770437 
3.711701 14.840252 -10.808830 
3.711701 14.999688 -10.847940 
3.233393 15.318559 -11.019299 
3.392829 15.318559 -11.078669 
3.552265 15.318559 -11.007954 
3.552265 15.159122 -10.976007 
3.392829 15.338236 -11.089308 
3.480788 15.477995 -11.089308 
3.711701 15.159122 -10.856859 
3.711701 15.318559 -10.834208 
3.763940 15.318559 -10.770437 
3.799481 15.159122 -10.770437 
3.631694 15.318559 -10.929871 
3.613028 15.477995 -10.929871 
3.392829 14.892906 -10.611000 
3.392829 14.986847 -10.770437 
3.378277 14.999688 -10.770437 
3.552265 14.863431 -10.770437 
3.233393 15.142862 -10.770437 
3.233393 15.054597 -10.611000 
3.392829 14.840252 -10.509094 
3.233393 14.999688 -10.526400 
3.283274 14.999688 -10.611000 
3.233393 14.944901 -10.451565 
3.552265 14.840252 -10.741037 
3.871136 15.159122 -10.705578 
3.871136 14.999688 -10.737328 
3.871136 14.840252 -10.735430 
3.999691 15.159122 -10.611000 
4.011233 14.999688 -10.611000 
4.190008 14.999688 -10.462446 
4.190008 14.983066 -10.451565 
4.030572 15.159122 -10.591761 
4.030572 14.999688 -10.592541 
4.387028 15.159122 -10.451565 
3.875805 15.477995 -10.611000 
3.871136 15.318559 -10.662996 
3.937746 15.318559 -10.611000 
4.190008 15.159122 -10.512375 
4.113779 15.477995 -10.451565 
4.030572 15.318559 -10.553354 
4.190008 15.318559 -10.491831 
4.349444 15.159122 -10.461384 
4.190008 15.436008 -10.451565 
4.349444 15.466122 -10.451565 
4.349444 15.318559 -10.477800 
4.359325 15.477995 -10.451565 
3.489708 15.637431 -11.089308 
3.552265 15.477995 -11.008194 
3.599894 15.796866 -10.929871 
3.552265 15.796866 -10.996071 
3.552265 15.637431 -10.995966 
3.598087 15.637431 -10.929871 
3.711701 15.637431 -10.772936 
3.713536 15.637431 -10.770437 
3.711701 15.477995 -10.797565 
3.509696 15.956303 -11.089308 
3.552265 16.080559 -11.089308 
3.636050 15.956303 -10.929871 
3.552265 15.956303 -11.032574 
3.711701 16.092102 -10.929871 
3.711701 15.956303 -10.844530 
3.711701 15.796866 -10.784939 
3.780613 15.956303 -10.770437 
3.871136 16.066494 -10.770437 
3.871136 16.115738 -10.817522 
3.732349 16.115738 -10.929871 
3.731838 15.477995 -10.770437 
3.871136 15.477995 -10.615360 
3.845879 15.637431 -10.611000 
3.871136 15.827501 -10.611000 
3.861208 15.796866 -10.611000 
3.723116 15.796866 -10.770437 
4.508880 16.115738 -10.789604 
3.871136 15.637431 -10.584162 
4.030572 15.477995 -10.490829 
3.871136 15.493509 -10.611000 
4.030572 15.779136 -10.451565 
4.030572 15.796866 -10.457191 
3.871136 15.796866 -10.600386 
4.402627 15.637431 -10.451565 
4.508880 15.477995 -10.498270 
3.871136 15.956303 -10.682381 
3.942425 16.115738 -10.770437 
4.190008 16.115738 -10.683994 
4.030572 16.012688 -10.611000 
3.954347 15.956303 -10.611000 
4.190008 15.895344 -10.451565 
4.030572 15.956303 -10.555004 
4.454724 15.956303 -10.611000 
4.349444 16.024651 -10.611000 
4.349444 16.115738 -10.710255 
4.349444 15.809688 -10.451565 
4.190008 15.956303 -10.500816 
4.357783 15.796866 -10.451565 
4.349444 15.956303 -10.544825 
4.508880 15.796866 -10.556541 
4.190008 16.056791 -10.611000 
4.054026 14.840252 -10.451565 
4.190008 14.840252 -10.289415 
4.205392 14.999688 -10.451565 
4.349444 14.999688 -10.360104 
4.349444 15.134417 -10.451565 
4.190008 14.841888 -10.292128 
4.349444 14.934978 -10.292128 
4.349444 14.840252 -10.157841 
4.464274 14.999688 -10.292128 
4.384122 14.840252 -10.132694 
4.508880 15.024536 -10.292128 
4.190008 15.477995 -10.434454 
4.030572 15.597938 -10.451565 
4.019911 15.637431 -10.451565 
4.030572 15.637431 -10.443779 
4.190008 15.796866 -10.400286 
4.349444 15.477995 -10.448595 
4.190008 15.637431 -10.385502 
4.349444 15.796866 -10.446289 
4.349444 15.637431 -10.422663 
4.038365 15.796866 -10.451565 
2.436215 16.434608 -10.985823 
2.531235 16.275173 -11.089308 
2.491440 16.275173 -10.929871 
2.512555 16.115738 -10.770437 
2.416350 16.434608 -10.770437 
2.436215 16.360727 -10.770437 
2.436215 16.419294 -10.929871 
2.372030 16.594046 -10.929871 
2.375108 16.594046 -11.089308 
2.317000 16.753483 -11.089308 
2.430555 16.434608 -10.929871 
2.316335 16.753483 -10.929871 
2.436215 16.266281 -10.611000 
2.436215 16.275173 -10.622770 
2.434610 16.275173 -10.611000 
2.459001 16.275173 -10.770437 
2.436215 16.129702 -10.451565 
2.369082 16.594046 -10.770437 
2.403661 16.434608 -10.611000 
2.365377 16.594046 -10.611000 
2.324665 16.753483 -10.611000 
2.595650 16.168522 -11.089308 
2.269099 17.072351 -10.770437 
2.284670 16.912918 -10.770437 
2.288469 16.912918 -11.089308 
2.276778 17.072351 -10.935074 
2.315440 17.231789 -11.089308 
2.276778 17.266712 -10.770437 
2.276778 16.971699 -10.770437 
2.319811 16.753483 -10.770437 
2.293094 16.912918 -10.611000 
2.276778 17.049580 -10.611000 
2.293383 17.072351 -10.451565 
2.273064 17.231789 -10.770437 
2.273624 17.231789 -10.611000 
2.276778 17.274014 -10.611000 
2.275055 17.072351 -10.611000 
2.276778 17.072351 -10.594740 
2.298842 17.391224 -10.770437 
2.294156 17.391224 -10.611000 
2.276778 17.231789 -10.577446 
2.292389 17.231789 -10.451565 
2.391981 16.275173 -10.292128 
2.436215 16.115738 -10.435179 
2.412517 16.275173 -10.451565 
2.387355 16.434608 -10.451565 
2.402075 16.115738 -10.132694 
2.357164 16.594046 -10.451565 
2.326858 16.753483 -10.451565 
2.346693 16.594046 -10.292128 
2.369051 16.434608 -10.292128 
2.343586 16.594046 -10.132694 
2.334417 16.753483 -10.132694 
2.369892 16.275173 -9.973257 
2.374537 16.275173 -10.132694 
2.356408 16.434608 -10.132694 
2.398149 16.115738 -9.973257 
2.353599 16.594046 -9.973257 
2.358481 16.434608 -9.973257 
2.377635 16.434608 -9.813822 
2.369885 16.594046 -9.813822 
2.327636 16.753483 -10.292128 
2.316489 16.912918 -10.292128 
2.305436 16.912918 -10.451565 
2.332906 16.912918 -10.132694 
2.312866 17.072351 -10.292128 
2.318015 17.231789 -10.292128 
2.337904 17.391224 -10.292128 
2.338786 17.072351 -10.132694 
2.350565 16.753483 -9.973257 
2.356158 16.912918 -9.973257 
2.370751 17.072351 -9.973257 
2.391679 17.231789 -9.973257 
2.353235 17.231789 -10.132694 
2.387618 17.072351 -9.813822 
2.403894 17.231789 -9.813822 
2.406687 17.391224 -9.813822 
2.407856 17.391224 -9.973257 
3.571443 16.115738 -11.089308 
3.711701 16.115738 -10.948566 
3.871136 16.216511 -10.929871 
3.711701 16.260761 -11.089308 
3.871136 16.275173 -11.007284 
4.030572 16.271980 -10.929871 
4.030572 16.384960 -11.089308 
4.030572 16.275173 -10.934679 
4.190008 16.182709 -10.770437 
4.044196 16.275173 -10.929871 
4.508880 16.275173 -10.956432 
4.349444 16.295244 -10.929871 
4.349444 16.166893 -10.770437 
4.190008 16.275173 -10.896996 
4.477381 16.115738 -10.770437 
4.443352 16.275173 -10.929871 
4.190008 16.298069 -10.929871 
4.349444 16.275173 -10.904324 
4.030572 16.115738 -10.724762 
4.030572 16.153572 -10.770437 
4.508880 14.840252 -10.031507 
4.987187 16.056387 -11.089308 
5.306059 16.115738 -11.215431 
5.146623 15.980123 -11.089308 
5.306059 16.016258 -11.089308 
4.987187 17.391224 -12.053082 
5.146623 17.391224 -12.068874 
4.827751 17.072351 -11.791618 
4.508880 17.044231 -11.727051 
4.827751 16.986244 -11.727051 
4.508880 17.072351 -11.753094 
5.012758 16.912918 -11.727051 
4.987187 17.072351 -11.824989 
4.668316 17.231789 -11.900688 
4.827751 17.231789 -11.914907 
4.508880 17.231789 -11.903183 
4.827751 17.391224 -12.042858 
4.508880 17.214193 -11.886486 
4.668316 17.072351 -11.765711 
4.668316 17.215179 -11.886486 
4.827751 17.195328 -11.886486 
4.987187 17.381701 -12.045923 
5.146623 17.231789 -11.960495 
5.306059 17.336201 -12.045923 
5.306059 17.391224 -12.078915 
5.146623 17.357815 -12.045923 
5.306059 16.833199 -11.747683 
5.146623 16.912918 -11.768595 
5.306059 16.912918 -11.777128 
5.411270 16.912918 -11.727051 
5.385776 16.912918 -11.745911 
5.465494 17.072351 -11.838148 
5.489058 16.992636 -11.727051 
5.146623 17.122154 -11.886486 
5.306059 17.231789 -11.978033 
5.465494 17.118364 -11.886486 
5.465494 17.231789 -11.981886 
5.146623 17.072351 -11.854626 
5.306059 17.102385 -11.886486 
5.306059 17.072351 -11.865976 
5.624930 17.164551 -11.886486 
5.624930 17.231789 -11.951958 
5.465494 17.339556 -12.045923 
5.770015 17.231789 -11.886486 
5.624930 17.391224 -12.042711 
5.617941 17.072351 -11.727051 
5.624930 17.075785 -11.727051 
5.784366 17.141582 -11.727051 
5.146623 16.325933 -11.408180 
5.146623 16.434608 -11.496082 
4.823072 16.594046 -11.408180 
4.508880 16.726208 -11.408180 
4.987187 16.678442 -11.567614 
5.146623 16.535740 -11.567614 
4.987187 16.594046 -11.509604 
4.987187 16.460239 -11.408180 
4.879191 16.753483 -11.567614 
4.827751 16.594046 -11.410814 
5.081055 16.594046 -11.567614 
4.827751 16.399052 -11.248743 
4.780645 16.434608 -11.248743 
4.668316 16.434608 -11.183474 
4.745817 16.275173 -11.089308 
4.508880 16.403770 -11.089308 
4.987187 16.275173 -11.264069 
5.146623 16.275173 -11.364029 
4.965622 16.275173 -11.248743 
4.987187 16.434608 -11.388107 
5.014853 16.434608 -11.408180 
4.917739 16.115738 -11.089308 
4.987187 16.255173 -11.248743 
4.827751 16.200331 -11.089308 
4.827751 16.275173 -11.147354 
4.987187 16.115738 -11.138350 
5.146623 16.115738 -11.223177 
4.668316 16.501381 -11.248743 
4.668316 16.594046 -11.334309 
4.827751 16.434608 -11.278576 
4.668316 16.678089 -11.408180 
4.508880 16.564180 -11.248743 
4.827751 16.590794 -11.408180 
5.395020 16.275173 -11.408180 
5.465494 16.329416 -11.408180 
5.306059 16.275173 -11.428375 
5.541023 16.434608 -11.408180 
5.306059 16.514328 -11.601690 
5.385776 16.440029 -11.567614 
5.385776 16.514328 -11.595732 
5.465494 16.514328 -11.568428 
5.385776 16.594046 -11.620417 
5.465494 16.594046 -11.576460 
5.146623 16.594046 -11.609329 
5.306059 16.673763 -11.688396 
5.385776 16.673763 -11.648453 
5.306059 16.594046 -11.646166 
5.306059 16.596035 -11.647333 
5.385776 16.670845 -11.647333 
5.465494 16.673763 -11.578808 
5.387135 16.673763 -11.647333 
5.306059 16.448589 -11.567614 
5.306059 16.434608 -11.560350 
5.385776 16.434608 -11.565046 
5.465494 16.510452 -11.567614 
5.467203 16.514328 -11.567614 
5.479680 16.673763 -11.567614 
5.481613 16.594046 -11.567614 
5.545212 16.514328 -11.494911 
5.465494 16.434608 -11.535011 
5.548899 16.514328 -11.487896 
5.545212 16.594046 -11.520878 
5.572433 16.594046 -11.487896 
5.545212 16.505589 -11.487896 
