3.136795 14.965199 -10.859081 
3.152342 14.965199 -10.889120 
3.079159 15.129670 -11.023552 
3.152342 15.053798 -11.023552 
2.987872 15.232977 -11.023552 
2.989602 15.129670 -10.859081 
2.933999 14.965199 -10.530140 
2.823401 15.294141 -10.800840 
2.987872 15.131689 -10.859081 
2.823401 15.095604 -10.530140 
2.467041 15.952024 -11.023552 
2.486976 15.787553 -10.859081 
2.421030 15.787553 -10.694611 
2.363779 15.952024 -10.694611 
2.494460 15.651611 -10.694611 
2.332726 15.952024 -10.530140 
2.823401 15.458612 -11.054466 
2.823401 15.548239 -11.188023 
2.823401 15.437643 -11.023552 
2.719333 15.458612 -10.859081 
2.807311 15.458612 -11.023552 
2.658931 15.623081 -10.981443 
2.681308 15.623081 -11.023552 
2.893678 15.458612 -11.188023 
2.987872 15.345860 -11.188023 
2.987872 15.294141 -11.111746 
2.823401 15.329967 -10.859081 
2.938404 15.294141 -11.023552 
2.658931 15.653331 -11.023552 
2.658931 15.768129 -11.188023 
2.494460 15.952024 -11.096146 
2.592184 15.623081 -10.859081 
2.494460 15.787553 -10.875729 
2.563142 15.787553 -11.023552 
2.494460 15.902435 -11.023552 
2.658931 15.535171 -10.859081 
2.494460 15.623081 -10.649149 
2.852388 15.294141 -10.859081 
2.494460 15.773825 -10.859081 
2.494460 15.294141 -10.128481 
2.494460 15.091613 -9.872257 
2.474813 15.294141 -10.036728 
2.668068 14.965199 -10.201200 
2.823401 14.965199 -10.393129 
2.823401 14.742192 -10.201200 
2.779974 14.800730 -10.201200 
2.914587 14.636259 -10.201200 
2.658931 14.965199 -10.188898 
2.576042 14.965199 -10.036728 
2.513960 15.294141 -10.201200 
2.494460 15.549697 -10.530140 
2.451586 15.623081 -10.530140 
2.452592 15.458612 -10.201200 
2.346365 15.787553 -10.365669 
2.375669 15.787553 -10.530140 
2.406607 15.623081 -10.365669 
2.332428 15.787553 -10.201200 
2.329990 15.797061 -10.201200 
2.310473 15.952024 -10.365669 
2.329990 15.854675 -10.365669 
2.429032 15.458612 -10.036728 
2.385227 15.623081 -10.201200 
2.445506 15.294141 -9.872257 
2.329990 15.787553 -10.144163 
2.329632 15.787553 -10.036728 
2.377410 15.623081 -10.036728 
2.370730 15.623081 -9.872257 
2.329990 15.786188 -10.036728 
2.329990 15.825256 -9.872257 
2.329990 15.787553 -10.023397 
2.669793 15.294141 -10.530140 
2.494460 15.347469 -10.201200 
3.250589 14.965199 -11.023552 
3.316813 14.965199 -11.073221 
3.481283 14.800730 -10.977589 
3.316813 14.800730 -10.880230 
3.316813 14.915191 -11.023552 
3.481283 14.869401 -11.023552 
3.560976 14.965199 -11.023552 
3.769353 14.800730 -10.859081 
3.645754 14.636259 -10.898689 
3.645754 14.800730 -10.939034 
3.152342 15.129670 -11.115803 
3.316813 15.129670 -11.177048 
3.481283 15.129670 -11.104099 
3.481283 14.965199 -11.071144 
3.316813 15.149968 -11.188023 
3.407550 15.294141 -11.188023 
3.645754 14.965199 -10.948235 
3.645754 15.129670 -10.924868 
3.699643 15.129670 -10.859081 
3.736307 14.965199 -10.859081 
3.563221 15.129670 -11.023552 
3.543965 15.294141 -11.023552 
3.316813 14.690576 -10.694611 
3.316813 14.787483 -10.859081 
3.301802 14.800730 -10.859081 
3.481283 14.660170 -10.859081 
3.152342 14.948424 -10.859081 
3.152342 14.857372 -10.694611 
3.316813 14.636259 -10.589487 
3.152342 14.800730 -10.607338 
3.203799 14.800730 -10.694611 
3.152342 14.744213 -10.530140 
3.481283 14.636259 -10.828754 
3.810225 14.965199 -10.792173 
3.810225 14.800730 -10.824928 
3.810225 14.636259 -10.822969 
3.942839 14.965199 -10.694611 
3.954746 14.800730 -10.694611 
4.139166 14.800730 -10.541365 
4.139166 14.783582 -10.530140 
3.974696 14.965199 -10.674765 
3.974696 14.800730 -10.675568 
4.342408 14.965199 -10.530140 
3.815041 15.294141 -10.694611 
3.810225 15.129670 -10.748247 
3.878938 15.129670 -10.694611 
4.139166 14.965199 -10.592871 
4.060529 15.294141 -10.530140 
3.974696 15.129670 -10.635145 
4.139166 15.129670 -10.571678 
4.303637 14.965199 -10.540270 
4.139166 15.250828 -10.530140 
4.303637 15.281892 -10.530140 
4.303637 15.129670 -10.557205 
4.313830 15.294141 -10.530140 
3.416751 15.458612 -11.188023 
3.481283 15.294141 -11.104347 
3.530417 15.623081 -11.023552 
3.481283 15.623081 -11.091841 
3.481283 15.458612 -11.091732 
3.528553 15.458612 -11.023552 
3.645754 15.458612 -10.861660 
3.647647 15.458612 -10.859081 
3.645754 15.294141 -10.887068 
3.437370 15.787553 -11.188023 
3.481283 15.915733 -11.188023 
3.567714 15.787553 -11.023552 
3.481283 15.787553 -11.129498 
3.645754 15.927640 -11.023552 
3.645754 15.787553 -10.935516 
3.645754 15.623081 -10.874041 
3.716843 15.787553 -10.859081 
3.810225 15.901224 -10.859081 
3.810225 15.952024 -10.907654 
3.667055 15.952024 -11.023552 
3.666528 15.294141 -10.859081 
3.810225 15.294141 -10.699108 
3.784170 15.458612 -10.694611 
3.810225 15.654684 -10.694611 
3.799983 15.623081 -10.694611 
3.657530 15.623081 -10.859081 
4.468108 15.952024 -10.878855 
3.810225 15.458612 -10.666925 
3.974696 15.294141 -10.570646 
3.810225 15.310145 -10.694611 
3.974696 15.604792 -10.530140 
3.974696 15.623081 -10.535946 
3.810225 15.623081 -10.683661 
4.358500 15.458612 -10.530140 
4.468108 15.294141 -10.578321 
3.810225 15.787553 -10.768244 
3.883765 15.952024 -10.859081 
4.139166 15.952024 -10.769911 
3.974696 15.845718 -10.694611 
3.896063 15.787553 -10.694611 
4.139166 15.724669 -10.530140 
3.974696 15.787553 -10.636847 
4.412241 15.787553 -10.694611 
4.303637 15.858061 -10.694611 
4.303637 15.952024 -10.797001 
4.303637 15.636308 -10.530140 
4.139166 15.787553 -10.580946 
4.312239 15.623081 -10.530140 
4.303637 15.787553 -10.626347 
4.468108 15.623081 -10.638432 
4.139166 15.891214 -10.694611 
3.998890 14.636259 -10.530140 
4.139166 14.636259 -10.362871 
4.155036 14.800730 -10.530140 
4.303637 14.800730 -10.435791 
4.303637 14.939713 -10.530140 
4.139166 14.637947 -10.365669 
4.303637 14.733975 -10.365669 
4.303637 14.636259 -10.227140 
4.422094 14.800730 -10.365669 
4.339410 14.636259 -10.201200 
4.468108 14.826363 -10.365669 
4.139166 15.294141 -10.512489 
3.974696 15.417871 -10.530140 
3.963697 15.458612 -10.530140 
3.974696 15.458612 -10.522108 
4.139166 15.623081 -10.477242 
4.303637 15.294141 -10.527077 
4.139166 15.458612 -10.461990 
4.303637 15.623081 -10.524698 
4.303637 15.458612 -10.500326 
3.982735 15.623081 -10.530140 
2.329990 16.280964 -11.081270 
2.428011 16.116493 -11.188023 
2.386959 16.116493 -11.023552 
2.408741 15.952024 -10.859081 
2.309498 16.280964 -10.859081 
2.329990 16.204750 -10.859081 
2.329990 16.265165 -11.023552 
2.263778 16.445435 -11.023552 
2.266954 16.445435 -11.188023 
2.207010 16.609905 -11.188023 
2.324151 16.280964 -11.023552 
2.206324 16.609905 -11.023552 
2.329990 16.107321 -10.694611 
2.329990 16.116493 -10.706753 
2.328335 16.116493 -10.694611 
2.353496 16.116493 -10.859081 
2.329990 15.966428 -10.530140 
2.260737 16.445435 -10.859081 
2.296408 16.280964 -10.694611 
2.256915 16.445435 -10.694611 
2.214917 16.609905 -10.694611 
2.494460 16.006474 -11.188023 
2.157597 16.938847 -10.859081 
2.173659 16.774378 -10.859081 
2.177579 16.774378 -11.188023 
2.165519 16.938847 -11.028917 
2.205401 17.103317 -11.188023 
2.165519 17.139343 -10.859081 
2.165519 16.835016 -10.859081 
2.209910 16.609905 -10.859081 
2.182350 16.774378 -10.694611 
2.165519 16.915354 -10.694611 
2.182648 16.938847 -10.530140 
2.161687 17.103317 -10.859081 
2.162264 17.103317 -10.694611 
2.165519 17.146875 -10.694611 
2.163741 16.938847 -10.694611 
2.165519 16.938847 -10.677837 
2.188279 17.267788 -10.859081 
2.183445 17.267788 -10.694611 
2.165519 17.103317 -10.659998 
2.181622 17.103317 -10.530140 
2.284359 16.116493 -10.365669 
2.329990 15.952024 -10.513237 
2.305543 16.116493 -10.530140 
2.279587 16.280964 -10.530140 
2.294772 15.952024 -10.201200 
2.248443 16.445435 -10.530140 
2.217180 16.609905 -10.530140 
2.237641 16.445435 -10.365669 
2.260705 16.280964 -10.365669 
2.234436 16.445435 -10.201200 
2.224977 16.609905 -10.201200 
2.261572 16.116493 -10.036728 
2.266364 16.116493 -10.201200 
2.247663 16.280964 -10.201200 
2.290722 15.952024 -10.036728 
2.244765 16.445435 -10.036728 
2.249801 16.280964 -10.036728 
2.269560 16.280964 -9.872257 
2.261566 16.445435 -9.872257 
2.217983 16.609905 -10.365669 
2.206483 16.774378 -10.365669 
2.195081 16.774378 -10.530140 
2.223418 16.774378 -10.201200 
2.202746 16.938847 -10.365669 
2.208057 17.103317 -10.365669 
2.228574 17.267788 -10.365669 
2.229485 16.938847 -10.201200 
2.241635 16.609905 -10.036728 
2.247406 16.774378 -10.036728 
2.262459 16.938847 -10.036728 
2.284048 17.103317 -10.036728 
2.244390 17.103317 -10.201200 
2.279859 16.938847 -9.872257 
2.296649 17.103317 -9.872257 
2.299529 17.267788 -9.872257 
2.300736 17.267788 -10.036728 
3.501067 15.952024 -11.188023 
3.645754 15.952024 -11.042837 
3.810225 16.055979 -11.023552 
3.645754 16.101625 -11.188023 
3.810225 16.116493 -11.103409 
3.974696 16.113199 -11.023552 
3.974696 16.229748 -11.188023 
3.974696 16.116493 -11.028511 
4.139166 16.021107 -10.859081 
3.988749 16.116493 -11.023552 
4.468108 16.116493 -11.050953 
4.303637 16.137197 -11.023552 
4.303637 16.004795 -10.859081 
4.139166 16.116493 -10.989639 
4.435614 15.952024 -10.859081 
4.400510 16.116493 -11.023552 
4.139166 16.140112 -11.023552 
4.303637 16.116493 -10.997198 
3.974696 15.952024 -10.811966 
3.974696 15.991053 -10.859081 
4.468108 14.636259 -10.096819 
4.961519 15.890798 -11.188023 
5.290461 15.952024 -11.318129 
5.125990 15.812125 -11.188023 
5.290461 15.849401 -11.188023 
4.961519 17.267788 -12.182232 
5.125990 17.267788 -12.198523 
4.797048 16.938847 -11.912512 
4.468108 16.909836 -11.845905 
4.797048 16.850018 -11.845905 
4.468108 16.938847 -11.872770 
4.987897 16.774378 -11.845905 
4.961519 16.938847 -11.946938 
4.632579 17.103317 -12.025026 
4.797048 17.103317 -12.039694 
4.468108 17.103317 -12.027599 
4.797048 17.267788 -12.171686 
4.468108 17.085167 -12.010376 
4.632579 16.938847 -11.885786 
4.632579 17.086184 -12.010376 
4.797048 17.065704 -12.010376 
4.961519 17.257963 -12.174847 
5.125990 17.103317 -12.086721 
5.290461 17.211025 -12.174847 
5.290461 17.267788 -12.208881 
5.125990 17.233324 -12.174847 
5.290461 16.692141 -11.867188 
5.125990 16.774378 -11.888762 
5.290461 16.774378 -11.897564 
5.398994 16.774378 -11.845905 
5.372695 16.774378 -11.865362 
5.454930 16.938847 -11.960510 
5.479239 16.856613 -11.845905 
5.125990 16.990221 -12.010376 
5.290461 17.103317 -12.104813 
5.454930 16.986311 -12.010376 
5.454930 17.103317 -12.108788 
5.125990 16.938847 -11.977509 
5.290461 16.969826 -12.010376 
5.290461 16.938847 -11.989218 
5.619401 17.033957 -12.010376 
5.619401 17.103317 -12.077913 
5.454930 17.214487 -12.174847 
5.769068 17.103317 -12.010376 
5.619401 17.267788 -12.171534 
5.612192 16.938847 -11.845905 
5.619401 16.942387 -11.845905 
5.783873 17.010263 -11.845905 
5.125990 16.168858 -11.516964 
5.125990 16.280964 -11.607643 
4.792222 16.445435 -11.516964 
4.468108 16.581770 -11.516964 
4.961519 16.532497 -11.681435 
5.125990 16.385288 -11.681435 
4.961519 16.445435 -11.621592 
4.961519 16.307404 -11.516964 
4.850113 16.609905 -11.681435 
4.797048 16.445435 -11.519682 
5.058351 16.445435 -11.681435 
4.797048 16.244286 -11.352493 
4.748455 16.280964 -11.352493 
4.632579 16.280964 -11.285164 
4.712526 16.116493 -11.188023 
4.468108 16.249153 -11.188023 
4.961519 16.116493 -11.368303 
5.125990 16.116493 -11.471420 
4.939274 16.116493 -11.352493 
4.961519 16.280964 -11.496258 
4.990058 16.280964 -11.516964 
4.889878 15.952024 -11.188023 
4.961519 16.095860 -11.352493 
4.797048 16.039288 -11.188023 
4.797048 16.116493 -11.247902 
4.961519 15.952024 -11.238613 
5.125990 15.952024 -11.326118 
4.632579 16.349846 -11.352493 
4.632579 16.445435 -11.440762 
4.797048 16.280964 -11.383268 
4.632579 16.532131 -11.516964 
4.468108 16.414627 -11.352493 
4.797048 16.442081 -11.516964 
5.382232 16.116493 -11.516964 
5.454930 16.172449 -11.516964 
5.290461 16.116493 -11.537796 
5.532845 16.280964 -11.516964 
5.290461 16.363199 -11.716585 
5.372695 16.286556 -11.681435 
5.372695 16.363199 -11.710440 
5.454930 16.363199 -11.682274 
5.372695 16.445435 -11.735905 
5.454930 16.445435 -11.690559 
5.125990 16.445435 -11.724466 
5.290461 16.527670 -11.806028 
5.372695 16.527670 -11.764824 
5.290461 16.445435 -11.762466 
5.290461 16.447487 -11.763670 
5.372695 16.524658 -11.763670 
5.454930 16.527670 -11.692982 
5.374097 16.527670 -11.763670 
5.290461 16.295387 -11.681435 
5.290461 16.280964 -11.673941 
5.372695 16.280964 -11.678785 
5.454930 16.359203 -11.681435 
5.456693 16.363199 -11.681435 
5.469564 16.527670 -11.681435 
5.471559 16.445435 -11.681435 
5.537166 16.363199 -11.606434 
5.454930 16.280964 -11.647800 
5.540970 16.363199 -11.599197 
5.537166 16.445435 -11.633221 
5.565247 16.445435 -11.599197 
5.537166 16.354187 -11.599197 
